"Popesti-Leordeni",44.3833333,26.1666667,59,0,0,0
"Ploiesti",44.95,26.0166667,161,0,0,0
"Pitesti",44.85,24.8666667,290,0,0,0
"Piatra Neamt",46.9166667,26.3333333,522,0,0,0
"Petrosani",45.4166667,23.3666667,689,0,0,0
"Petrila",45.45,23.4166667,717,0,0,0
"Pantelimon",44.45,26.2,56,0,0,0
"Orastie",45.8333333,23.2,246,0,0,0
"Oradea",47.0666667,21.9333333,148,0,0,0
"Oltenita",44.0833333,26.6333333,7,0,0,0
"Odorheiu Secuiesc",46.3,25.3,521,0,0,0
"Ocna Mures",46.3833333,23.85,282,0,0,0
"Navodari",44.3166667,28.6,31,0,0,0
"Motru",44.8033333,22.9719444,192,0,0,0
"Moreni",44.9833333,25.65,317,0,0,0
"Moinesti",46.4666667,26.4833333,493,0,0,0
"Mizil",45.0166667,26.45,115,0,0,0
"Mioveni",44.95,24.95,418,0,0,0
"Miercurea-Ciuc",46.35,25.8,664,0,0,0
"Medias",46.1666667,24.35,268,0,0,0
"Medgidia",44.25,28.2833333,9,0,0,0
"Margita",47.35,22.3333333,122,0,0,0
"Mangalia",43.8,28.5833333,1,0,0,0
"Lupeni",45.35,23.2333333,823,0,0,0
"Lugoj",45.6886111,21.9030556,120,0,0,0
"Ludus",46.4833333,24.1,322,0,0,0
"Jaszvasar",47.1666667,27.6,84,0,0,0
"Husi",46.6736111,28.0594444,71,0,0,0
"Hunedoara",45.75,22.9,287,0,0,0
"Gura Humorului",47.55,25.9,509,0,0,0
"Giurgiu",43.8833333,25.9666667,11,0,0,0
"Gherla",47.0333333,23.9166667,257,0,0,0
"Gheorgheni",46.7166667,25.6166667,832,0,0,0
"Galati",45.45,28.05,2,0,0,0
"Gaesti",44.7166667,25.3166667,171,0,0,0
"Focsani",45.7,27.1833333,49,0,0,0
"Filiasi",44.55,23.5166667,107,0,0,0
"Fetesti",44.3833333,27.8333333,25,0,0,0
"Falticeni",47.45,26.3,309,0,0,0
"Fagaras",45.85,24.9666667,416,0,0,0
"Drobeta-Turnu Severin",44.6319444,22.6561111,61,0,0,0
"Dragasani",44.65,24.2666667,158,0,0,0
"Dorohoi",47.95,26.4,165,0,0,0
"Deva",45.8833333,22.9,202,0,0,0
"Dej",47.15,23.8666667,217,0,0,0
"Curtea de Arges",45.1333333,24.6833333,543,0,0,0
"Cugir",45.8333333,23.3666667,439,0,0,0
"Craiova",44.3166667,23.8,108,0,0,0
"Corabia",43.7833333,24.5,54,0,0,0
"Constanta",44.1833333,28.65,1,0,0,0
"Comanesti",46.4166667,26.4333333,402,0,0,0
"Codlea",45.7,25.45,546,0,0,0
"Cluj-Napoca / Kolozsvar",46.7666667,23.6,335,0,0,0
"Cisnadie",45.7166667,24.15,464,0,0,0
"Campulung Moldovenesc",47.5333333,25.5666667,626,0,0,0
"Cimpia Turzii",46.55,23.8833333,287,0,0,0
"Cernavoda",44.3666667,28.0166667,1,0,0,0
"Carei / Nagykaroly / Grosskarol",47.6833333,22.4666667,130,0,0,0
"Caransebes",45.4166667,22.2166667,198,0,0,0
"Caracal",44.1166667,24.35,106,0,0,0
"Calarasi",44.2,27.3333333,14,0,0,0
"Calafat",43.9911111,22.9327778,44,0,0,0
"Buzau",45.15,26.8333333,83,0,0,0
"Buhusi",46.7166667,26.7,269,0,0,0
"Buftea",44.5613889,25.9488889,90,0,0,0
"Bucuresti",44.4333333,26.1,71,0,0,0
"Breaza",45.1833333,25.6666667,498,0,0,0
"Brasso",45.6486083838803,25.6061267852783,629,0,0,0
"Braila",45.2666667,27.9833333,4,0,0,0
"Brad",46.1333333,22.7833333,251,0,0,0
"Botosani",47.75,26.6666667,163,0,0,0
"Borsa",47.65,24.6666667,761,0,0,0
"Bocsa",45.3733333,21.7091667,180,0,0,0
"Blaj",46.1833333,23.9166667,256,0,0,0
"Bistrita",47.1333333,24.4833333,329,0,0,0
"Birlad",46.2333333,27.6666667,69,0,0,0
"Bals",44.35,24.1,136,0,0,0
"Bailesti",44.0166667,23.35,53,0,0,0
"Baicoi",45.0333333,25.85,284,0,0,0
"Baia Sprie",47.6618901294108,23.6921453475952,395,0,0,0
"Baia Mare",47.6572942436054,23.5680770874023,228,0,0,0
"Bacau",46.5666667,26.9,160,0,0,0
"Arad",46.1833333,21.3166667,109,0,0,0
"Alexandria",43.9833333,25.3333333,34,0,0,0
"Alba Iulia",46.0666667,23.5833333,203,0,0,0
"Aiud",46.3,23.7166667,228,0,0,0
"Adjud",46.1,27.1666667,102,0,0,0
"Baia Mare",47.6533050336362,23.5794925689697,233,0,0,0
"Targoviste",44.9214212239078,25.4557514190674,282,0,0,0
"Miercurea Ciuc",46.357946640628,25.8040523529053,684,0,0,0
"PASCANI CITY CENTER",47.2469016073661,26.7229127883911,198,0,0,0
"Zemun",44.8430556,20.4011111,88,0,0,0
"Vrsac",45.1166667,21.3036111,101,0,0,0
"Vranje",42.5513889,21.9002778,451,0,0,0
"Suva Reka",42.3586111,20.825,402,0,0,0
"Stimlje",42.4330556,21.0397222,599,0,0,0
"Stara Pazova",44.985,20.1608333,84,0,0,0
"Sremcica",44.6765266818288,20.3923201560974,187,0,0,0
"Smederevska Palanka",44.3654801751495,20.958845615387,128,0,0,0
"Smederevo",44.6627778,20.93,79,0,0,0
"Senta",45.9275,20.0772222,95,0,0,0
"Prizren",42.2138889,20.7397222,464,0,0,0
"Pristina",42.6666667,21.1666667,668,0,0,0
"Podujevo",42.9105556,21.1930556,638,0,0,0
"Peje",42.6591328074955,20.2882826328278,505,0,0,0
"Obrenovac",44.6548558674757,20.2001667022705,73,0,0,0
"Novi Pazar",43.1366667,20.5122222,462,0,0,0
"bar",44.9436604364602,20.2193069458008,89,0,0,0
"Nis",43.3247222,21.9033333,193,0,0,0
"Negotin",44.2263889,22.5308333,85,0,0,0
"Loznica",42.5552778,20.7633333,655,0,0,0
"Leposavic",43.1038889,20.8027778,591,0,0,0
"Krusevac",43.58,21.3338889,163,0,0,0
"Kraljevo",43.7258333,20.6894444,198,0,0,0
"Kragujevac",44.0166667,20.9166667,164,0,0,0
"Kosovska Mitrovica",42.8833333,20.8666667,501,0,0,0
"Jagodina",43.9813889,21.2622222,112,0,0,0
"Decan",42.5401805922008,20.2879285812378,599,0,0,0
"Cacak",43.8913889,20.3497222,227,0,0,0
"Belgrade",44.8186111,20.4680556,90,0,0,0
"Valjevo",44.2751349336275,19.89821434021,185,0,0,0
"Uzice",43.85860622186,19.8487758636475,482,0,0,0
"Subotica",46.1,19.6666667,110,0,0,0
"Sombor",45.7741667,19.1122222,90,0,0,0
"Sabac",44.7466667,19.69,64,0,0,0
"Novi Sad",45.2516667,19.8369444,88,0,0,0
"Backa Topola",45.8151615345158,19.6317958831787,108,0,0,0
"Apatin",45.6711111,18.9847222,86,0,0,0
"Pec",43.5797222,19.5213889,427,0,0,0
"Knjazevac",43.5648447432272,22.2502326965332,260,0,0,0
"Udomlya",57.8794444,34.9925,165,0,0,0
"Sasovo",54.3483333,41.9127778,105,0,0,0
"Zverevo",48.0205556,40.1225,229,0,0,0
"Zlatoust",55.1711111,59.6508333,466,0,0,0
"Zimovniki",47.1483333,42.4633333,59,0,0,0
"Zhukovskiy",55.5952778,38.1202778,142,0,0,0
"Zhukovka",53.5333333,33.7277778,188,0,0,0
"Zhirnovsk",50.9833333,44.7666667,126,0,0,0
"Zhigulevsk",53.3997222,49.4952778,115,0,0,0
"Zherdevka",51.8486111,41.4605556,125,0,0,0
"Zheleznovodsk",44.1394444,43.0197222,693,0,0,0
"Zheleznogorsk",52.3375,35.3611111,182,0,0,0
"Zheleznodorozhnyy",55.7502778,38.0041667,152,0,0,0
"Zernograd",46.8477778,40.3066667,80,0,0,0
"Zelenokumsk",44.4069444,43.8805556,155,0,0,0
"Zelenograd",55.9825,37.1813889,229,0,0,0
"Zelenodol'sk",55.8455556,48.5180556,109,0,0,0
"Zelenchukskaya",43.8583333,41.5911111,931,0,0,0
"Zavolzh'ye",56.6427778,43.3936111,77,0,0,0
"Zaraysk",54.7652778,38.8836111,158,0,0,0
"Zapolyarnyy",69.4136111,30.7952778,116,0,0,0
"Zainsk",55.3191667,52.0625,122,0,0,0
"Yur'yev-Pol'skiy",56.5,39.6833333,137,0,0,0
"Yoshkar-Ola",56.6387666659091,47.8907775878906,99,0,0,0
"Yeysk",46.6988889,38.2791667,20,0,0,0
"Yessentukskaya",44.0258333,42.8736111,630,0,0,0
"Yessentuki",44.0444444,42.8605556,616,0,0,0
"Yershov",51.3333333,48.2833333,111,0,0,0
"Yemva",62.5788889,50.8477778,102,0,0,0
"Yelizavetinskaya",45.0441667,38.8019444,31,0,0,0
"Yelets",52.6133333,38.5202778,131,0,0,0
"Yelan'",50.95,43.7333333,129,0,0,0
"Yelabuga",55.7588889,52.0733333,69,0,0,0
"Yegor'yevsk",55.3783333,39.0411111,152,0,0,0
"Yegorlykskaya",46.5655556,40.6591667,91,0,0,0
"Yefremov",53.1530556,38.0947222,187,0,0,0
"Yasnyy",51.0280556,59.8791667,334,0,0,0
"Yasnogorsk",54.4802778,37.6975,264,0,0,0
"Yartsevo",55.0666667,32.6963889,186,0,0,0
"Yaroslavl'",57.6298720116535,39.8736763000488,105,0,0,0
"Yaransk",57.2994444,47.8822222,140,0,0,0
"Yanaul",56.2666667,54.9333333,90,0,0,0
"Yablonovskiy",44.9855556,38.9430556,29,0,0,0
"Vyshniy Volochek",57.5825,34.5572222,158,0,0,0
"Vyselki",45.5794444,39.6597222,76,0,0,0
"Vyksa",55.3175,42.1744444,113,0,0,0
"Vyborg",60.7,28.75,26,0,0,0
"Vyazniki",56.25,42.1666667,87,0,0,0
"Vyaz'ma",55.205,34.2922222,244,0,0,0
"Vyatskiye Polyany",56.2238889,51.0633333,106,0,0,0
"Vsevolozhsk",60.0152778,30.6755556,26,0,0,0
"Votkinsk",57.0441667,53.9872222,121,0,0,0
"Vostryakovo",55.4005556,37.8111111,169,0,0,0
"Voskresensk",55.3125,38.6636111,114,0,0,0
"Voronezh",51.6663889,39.17,155,0,0,0
"Volzhskiy",48.7905556,44.7716667,23,0,0,0
"Volzhsk",55.8833333,48.3333333,68,0,0,0
"Vol'sk",52.0333333,47.3833333,20,0,0,0
"Volokolamsk",56.0336111,35.9694444,189,0,0,0
"Vologda",59.2166667,39.9,108,0,0,0
"Volkhov",59.9222222,32.3380556,7,0,0,0
"Volgorechensk",57.4419444,41.1594444,93,0,0,0
"Volgograd",48.8047222,44.5858333,52,0,0,0
"Volgodonsk",47.5136111,42.1513889,61,0,0,0
"Vnukovo",55.615,37.2191667,171,0,0,0
"Vladimir",56.1427778,40.3980556,143,0,0,0
"Vladikavkaz",43.0366667,44.6677778,681,0,0,0
"Vidnoye",55.5541667,37.7105556,189,0,0,0
"Vichuga",57.2161111,41.9183333,152,0,0,0
"Vereshchagino",58.0683333,54.6458333,228,0,0,0
"Venev",54.3527778,38.2716667,164,0,0,0
"Vel'sk",61.07,42.0988889,94,0,0,0
"Velikiy Ustyug",60.7644444,46.3105556,72,0,0,0
"Velikiye Luki",56.34,30.5347222,89,0,0,0
"Valuyki",50.2105556,38.1016667,144,0,0,0
"Valday",57.9747222,33.2525,217,0,0,0
"Uzlovaya",53.9847222,38.1705556,217,0,0,0
"Uvarovo",51.985,42.2602778,134,0,0,0
"Uva",56.985,52.1886111,128,0,0,0
"Ust'-Labinsk",45.2125,39.6863889,66,0,0,0
"Ust'-Katav",54.9369444,58.1655556,347,0,0,0
"Ust'-Dzheguta",44.0872222,41.9733333,637,0,0,0
"Usman'",52.0469444,39.7194444,175,0,0,0
"Uryupinsk",50.7833333,42.0,77,0,0,0
"Urus-Martan",43.1286111,45.5430556,242,0,0,0
"Unecha",52.8461111,32.6766667,200,0,0,0
"Ul'yanovsk",54.3333333,48.4,135,0,0,0
"Ukhta",63.5580556,53.6888889,89,0,0,0
"Uglich",57.5275,38.3316667,117,0,0,0
"Ufa",54.775,56.0375,102,0,0,0
"Uchkeken",43.9333333,42.5111111,1000,0,0,0
"Uchaly",54.2966667,59.4558333,545,0,0,0
"Tyrnyauz",43.3780556,42.9066667,1304,0,0,0
"Tver'",56.8619444,35.8930556,126,0,0,0
"Tuymazy",54.6,53.7,127,0,0,0
"Tutayev",57.8819444,39.5447222,133,0,0,0
"Tula",54.2044444,37.6111111,171,0,0,0
"Tuchkovo",55.6011111,36.4680556,205,0,0,0
"Tuapse",44.1125,39.0741667,149,0,0,0
"Tsimlyansk",47.6461111,42.1019444,76,0,0,0
"Trubchevsk",52.5811111,33.7713889,156,0,0,0
"Troitskaya",43.3055556,44.9788889,356,0,0,0
"Troitsk",55.4791667,37.3086111,187,0,0,0
"Tosno",59.54,30.8775,35,0,0,0
"Torzhok",57.0433333,34.9722222,161,0,0,0
"Tomilino",55.6552778,37.9252778,139,0,0,0
"Tol'yatti",53.5233333,49.4125,118,0,0,0
"Tikhvin",59.6436111,33.5094444,43,0,0,0
"Tikhoretsk",45.8547222,40.1252778,81,0,0,0
"Teykovo",56.8547222,40.5380556,124,0,0,0
"Terek",43.4833333,44.1361111,259,0,0,0
"Temryuk",45.2722222,37.3811111,48,0,0,0
"Tbilisskaya",45.3633333,40.19,103,0,0,0
"Tambov",52.7316667,41.4338889,132,0,0,0
"Agidel'",55.87,53.93,72,0,0,0
"Taganrog",47.2213889,38.9094444,29,0,0,0
"Syzran'",53.1730556,48.4744444,71,0,0,0
"Syktyvkar",61.6666667,50.8122222,154,0,0,0
"Svobody",44.0255556,43.0502778,498,0,0,0
"Svetogorsk",61.1166667,28.85,46,0,0,0
"Svetlyy",54.6775,20.1316667,5,0,0,0
"Svetlograd",45.3352778,42.8547222,146,0,0,0
"Suvorovskaya",44.1941667,42.6538889,455,0,0,0
"Suvorov",54.1233333,36.4927778,197,0,0,0
"Surovikino",48.6077778,42.8486111,30,0,0,0
"Surkhakhi",43.1875,44.9019444,701,0,0,0
"Sukhinichi",54.1,35.3388889,225,0,0,0
"Stupino",54.9008333,38.0708333,186,0,0,0
"Strunino",56.3833333,38.5666667,185,0,0,0
"Stroitel'",50.7852778,36.4833333,244,0,0,0
"Sterlitamak",53.6330556,55.9463889,148,0,0,0
"Stavropol'",45.0427778,41.9733333,553,0,0,0
"Staryy Oskol",51.2966667,37.8416667,137,0,0,0
"Staroshcherbinovskaya",46.6288889,38.6713889,18,0,0,0
"Starominskaya",46.53,39.0497222,21,0,0,0
"Starodub",52.5844444,32.7633333,194,0,0,0
"Staraya Russa",57.9913889,31.3611111,27,0,0,0
"Staraya Kupavna",55.8036111,38.185,145,0,0,0
"Sovetsk",57.5863889,48.9569444,109,0,0,0
"Sovetsk",55.0713889,21.8819444,25,0,0,0
"Sosnovyy Bor",59.9,29.1166667,2,0,0,0
"Sosnogorsk",63.5994444,53.8827778,104,0,0,0
"Sortavala",61.7,30.6833333,7,0,0,0
"Sorochinsk",52.4333333,53.1666667,82,0,0,0
"Solnechnogorsk",56.1833333,36.9833333,204,0,0,0
"Sol'-Iletsk",51.1569444,54.9952778,122,0,0,0
"Solikamsk",59.6433333,56.75,143,0,0,0
"Sokol",59.4616667,40.1205556,124,0,0,0
"Sofrino",56.15,37.9666667,197,0,0,0
"Sochi",43.6,39.7302778,65,0,0,0
"Sobinka",55.9833333,40.0166667,99,0,0,0
"Smolensk",54.7816667,32.04,243,0,0,0
"Slobodskoy",58.7322222,50.1772222,143,0,0,0
"Slavyansk-na-Kubani",45.2519444,38.1180556,10,0,0,0
"Slantsy",59.1,28.0666667,48,0,0,0
"Skopin",53.8275,39.5752778,177,0,0,0
"Skhodnya",55.9558333,37.2972222,198,0,0,0
"Sim",54.9958333,57.6916667,208,0,0,0
"Sibay",52.7180556,58.6658333,373,0,0,0
"Shuya",56.8552778,41.3586111,98,0,0,0
"Shushary",59.8091667,30.3816667,4,0,0,0
"Shumerlya",55.4944444,46.4236111,122,0,0,0
"Mikhaylovsk",45.1283333,42.0255556,428,0,0,0
"Shilovo",54.3213889,40.8783333,121,0,0,0
"Sheksna",59.2166667,38.5,114,0,0,0
"Shebekino",50.4111111,36.9022222,115,0,0,0
"Shchigry",51.8722222,36.9086111,204,0,0,0
"Shcherbinka",55.4958333,37.5461111,168,0,0,0
"Shchelkovo",55.9216667,37.9913889,143,0,0,0
"Shchekino",54.0091667,37.5119444,244,0,0,0
"Shatura",55.5761111,39.5441667,124,0,0,0
"Shar'ya",58.3686111,45.5144444,137,0,0,0
"Shakhun'ya",57.6730556,46.6238889,152,0,0,0
"Shakhty",47.7122222,40.2058333,126,0,0,0
"Severskaya",44.8505556,38.6761111,53,0,0,0
"Severo-Zadonsk",54.0294444,38.3958333,244,0,0,0
"Severoural'sk",60.1547222,59.9563889,173,0,0,0
"Severomorsk",69.0694444,33.4166667,8,0,0,0
"Severodvinsk",64.5722222,39.8475,8,0,0,0
"Sestroretsk",60.0941667,29.9536111,5,0,0,0
"Sertolovo",60.145,30.2044444,48,0,0,0
"Serpukhov",54.9213889,37.4108333,176,0,0,0
"Sergiyev Posad",56.3,38.1333333,199,0,0,0
"Sergach",55.5275,45.4697222,133,0,0,0
"Serdobsk",52.4666667,44.2166667,204,0,0,0
"Semiluki",51.6883333,39.0238889,121,0,0,0
"Semikarakorsk",47.5163889,40.8108333,24,0,0,0
"Semenov",56.795,44.4983333,131,0,0,0
"Sel'tso",53.3675,34.1,159,0,0,0
"Segezha",63.7333333,34.3166667,78,0,0,0
"Satka",55.0425,59.04,429,0,0,0
"Sarov",54.9355094,43.3229449,151,0,0,0
"Saratov",51.5666667,46.0333333,145,0,0,0
"Sarapul",56.4666667,53.8038889,93,0,0,0
"Saransk",54.1833333,45.1833333,145,0,0,0
"Saraktash",51.7886111,56.3580556,145,0,0,0
"Saint Petersburg",59.8944444,30.2641667,5,0,0,0
"Samara",53.2,50.15,128,0,0,0
"Sal'sk",46.4725,41.5427778,49,0,0,0
"Salavat",53.3716667,55.9211111,156,0,0,0
"Safonovo",55.15,33.2166667,221,0,0,0
"Rzhev",56.2627778,34.3305556,202,0,0,0
"Rybnoye",54.7255556,39.5119444,107,0,0,0
"Rybinsk",58.05,38.8333333,107,0,0,0
"Ryazhsk",53.7075,40.0686111,107,0,0,0
"Ryazan'",54.6197222,39.74,139,0,0,0
"Ruzayevka",54.0666667,44.9333333,243,0,0,0
"Rublevo",55.7855556,37.3558333,148,0,0,0
"Rtishchevo",52.2597222,43.7877778,238,0,0,0
"Rostov-na-Donu",47.2363889,39.7138889,86,0,0,0
"Rostov",57.1883333,39.4152778,103,0,0,0
"Rossosh'",51.135,38.5136111,116,0,0,0
"Rossoh'",50.2063889,39.5286111,76,0,0,0
"Roslavl'",53.9527778,32.8638889,207,0,0,0
"Roshal'",55.6716667,39.8780556,118,0,0,0
"Rodniki",57.1052778,41.7325,155,0,0,0
"Revda",56.7991667,59.9169444,287,0,0,0
"Reutov",55.7594444,37.8616667,167,0,0,0
"Razumnoye",50.5413889,36.7027778,146,0,0,0
"Rayevskiy",54.0666667,54.9333333,106,0,0,0
"Rasskazovo",52.6713889,41.9033333,153,0,0,0
"Pyatigorsk",44.0486111,43.0594444,567,0,0,0
"Pushkino",56.0172222,37.8666667,171,0,0,0
"Pushkin",59.6873271003873,30.340461730957,71,0,0,0
"Pushchino",54.8338889,37.6263889,180,0,0,0
"Pskov",57.8333333,28.3333333,39,0,0,0
"Protvino",54.8663889,37.2177778,140,0,0,0
"Proletarsk",46.7030556,41.7191667,26,0,0,0
"Prokhladnyy",43.7555556,44.0380556,201,0,0,0
"Priyutovo",53.9,53.9333333,304,0,0,0
"Privolzhskiy",51.4,46.0333333,42,0,0,0
"Privolzhsk",57.3808333,41.2886111,118,0,0,0
"Priozersk",61.0333333,30.1166667,2,0,0,0
"Primorsko-Akhtarsk",46.0433333,38.1763889,6,0,0,0
"Pridonskoy",51.6833333,39.0586111,94,0,0,0
"Povorino",51.1991667,42.2463889,122,0,0,0
"Polyarnyye Zori",67.3661111,32.4980556,112,0,0,0
"Polyarnyy",69.1988889,33.4477778,15,0,0,0
"Pokrov",55.92,39.1769444,123,0,0,0
"Pokhvistnevo",53.6333333,52.1333333,99,0,0,0
"Podporozh'ye",60.9127778,34.1619444,55,0,0,0
"Podol'sk",55.4311111,37.5461111,165,0,0,0
"Pochep",52.9344444,33.4605556,145,0,0,0
"Plavsk",53.7094444,37.2919444,184,0,0,0
"Pikalevo",59.5183333,34.1663889,181,0,0,0
"Petushki",55.9311111,39.4658333,131,0,0,0
"Petrozavodsk",61.7849134039575,34.3469095230103,73,0,0,0
"Petrovsk",52.3063889,45.3916667,189,0,0,0
"Petrodvorets",59.885,29.8958333,4,0,0,0
"Pestovo",58.6,35.8,119,0,0,0
"Pervoural'sk",56.9052778,59.9436111,337,0,0,0
"Perm'",58.0,56.25,153,0,0,0
"Pereslavl'-Zalesskiy",56.7333333,38.85,143,0,0,0
"Penza",53.1958333,45.0,164,0,0,0
"Pechora",65.145,57.2163889,59,0,0,0
"Pavlovskiy Posad",55.7847222,38.6505556,127,0,0,0
"Pavlovskaya",46.1327778,39.7855556,43,0,0,0
"Pavlovsk",50.4577778,40.1080556,80,0,0,0
"Pashkovskiy",45.0230556,39.1061111,44,0,0,0
"Pallasovka",50.05,46.8833333,17,0,0,0
"Ozery",54.86,38.5516667,138,0,0,0
"Otradnyy",53.3666667,51.35,74,0,0,0
"Otradnoye",59.7775,30.8180556,10,0,0,0
"Otradnaya",44.3933333,41.5205556,431,0,0,0
"Ostrov",57.3333333,28.3666667,54,0,0,0
"Ostrogozhsk",50.8669444,39.0838889,111,0,0,0
"Ostashkov",57.1397222,33.1222222,217,0,0,0
"Osa",57.2855556,55.4569444,101,0,0,0
"Orsk",51.2252778,58.57,200,0,0,0
"Orlovskiy",46.8713889,42.0591667,121,0,0,0
"Orenburg",51.7847222,55.0986111,107,0,0,0
"Orel",52.9658333,36.0802778,182,0,0,0
"Orekhovo-Zuyevo",55.8108333,38.9719444,124,0,0,0
"Ordzhonikidzevskaya",43.3211111,45.0522222,317,0,0,0
"Onega",63.92,38.0791667,23,0,0,0
"Omutninsk",58.6702778,52.1847222,183,0,0,0
"Olenegorsk",68.15,33.3,151,0,0,0
"Tsotsin-Yurt",43.2380556,46.0016667,138,0,0,0
"Oktyabr'skiy",54.4666667,53.4666667,166,0,0,0
"Odintsovo",55.6769444,37.2730556,192,0,0,0
"Ocher",57.8833333,54.7,119,0,0,0
"Obninsk",55.0969444,36.6102778,174,0,0,0
"Nytva",57.9394444,55.3372222,122,0,0,0
"Nyandoma",61.6658333,40.1969444,229,0,0,0
"Nurlat",54.4333333,50.7666667,135,0,0,0
"Novyy Oskol",50.7583333,37.8736111,131,0,0,0
"Novozybkov",52.5363889,31.9333333,150,0,0,0
"Novovoronezh",51.3163889,39.2191667,135,0,0,0
"Novouzensk",50.4591667,48.1430556,35,0,0,0
"Novoul'yanovsk",54.147222,48.387222,78,0,0,0
"Novotroitsk",51.2016667,58.3202778,208,0,0,0
"Novotitarovskaya",45.2355556,38.9791667,37,0,0,0
"Novoshakhtinsk",47.7544444,39.9358333,128,0,0,0
"Novorossiysk",44.7238889,37.7708333,8,0,0,0
"Novopokrovskaya",45.9513889,40.7005556,69,0,0,0
"Novopavlovsk",43.9644444,43.6530556,314,0,0,0
"Novomoskovsk",54.0869444,38.2202778,209,0,0,0
"Novomichurinsk",54.0377778,39.7802778,113,0,0,0
"Novokuybyshevsk",53.1072222,49.9252778,93,0,0,0
"Novokubansk",45.1038889,41.0494444,151,0,0,0
"Novodvinsk",64.4241667,40.8091667,27,0,0,0
"Novocherkassk",47.4180556,40.0938889,94,0,0,0
"Novocheboksarsk",56.1105556,47.4777778,115,0,0,0
"Novoanninskiy",50.5333333,42.6833333,106,0,0,0
"Novoaleksandrovsk",45.4944444,41.2211111,116,0,0,0
"Velikiy Novgorod",58.5166667,31.2833333,32,0,0,0
"Novaya Usman'",51.6425,39.4152778,112,0,0,0
"Noginsk",55.8536111,38.4411111,155,0,0,0
"Nizhniy Tagil",57.9194444,59.965,207,0,0,0
"Nizhniy Novgorod",56.3286733202717,44.002046585083,135,0,0,0
"Nizhniy Lomov",53.52,43.6761111,149,0,0,0
"Nizhnekamsk",55.6383333,51.8169444,121,0,0,0
"Nikol'sk",53.7097222,46.0813889,242,0,0,0
"Nikolayevsk",50.0166667,45.4333333,25,0,0,0
"Nikel'",69.4083333,30.2208333,140,0,0,0
"Nezlobnaya",44.1180556,43.4027778,323,0,0,0
"Nevinnomyssk",44.6266667,41.9452778,336,0,0,0
"Nevel'",56.0333333,29.9166667,157,0,0,0
"Nesterovskaya",43.2386111,45.0502778,398,0,0,0
"Nerekhta",57.4552778,40.5661111,108,0,0,0
"Nelidovo",56.2219444,32.775,196,0,0,0
"Neftekumsk",44.6666667,44.9166667,51,0,0,0
"Neftekamsk",56.0833333,54.2666667,96,0,0,0
"Neftegorsk",52.8166667,51.2,53,0,0,0
"Nazran'",43.2261111,44.765,527,0,0,0
"Navashino",55.5291667,42.2002778,85,0,0,0
"Nar'yan-Mar",67.6480556,53.0472222,10,0,0,0
"Naro-Fominsk",55.3833333,36.7166667,187,0,0,0
"Nal'chik",43.5016667,43.6147222,464,0,0,0
"Nakhabino",55.8513889,37.1813889,175,0,0,0
"Naberezhnyye Chelny",55.7561111,52.4288889,132,0,0,0
"Mytishchi",55.9088889,37.7338889,154,0,0,0
"Murom",55.5655556,42.0416667,122,0,0,0
"Murmansk",68.9716667,33.0819444,19,0,0,0
"Mtsensk",53.27,36.5547222,157,0,0,0
"Mozhga",56.4438889,52.2158333,148,0,0,0
"Mozhaysk",55.5019444,36.0272222,227,0,0,0
"Mozdok",43.7491667,44.6880556,125,0,0,0
"Mostovskoy",44.4122222,40.7936111,386,0,0,0
"Moscow",55.7522222,37.6155556,151,0,0,0
"Morshansk",53.4461111,41.81,120,0,0,0
"Morozovsk",48.3538889,41.8261111,41,0,0,0
"Monino",55.8380556,38.1944444,155,0,0,0
"Monchegorsk",67.9397222,32.8738889,131,0,0,0
"Mirnyy",61.3333333,44.5394444,110,0,0,0
"Mineral'nyye Vody",44.2102778,43.1352778,310,0,0,0
"Millerovo",48.9213889,40.3944444,142,0,0,0
"Mikhaylovka",50.0666667,43.25,75,0,0,0
"Michurinsk",52.8966667,40.4994444,139,0,0,0
"Metallostroy",59.8008333,30.5477778,6,0,0,0
"Menzelinsk",55.7227778,53.0963889,112,0,0,0
"Mendeleyevsk",55.8905556,52.3188889,91,0,0,0
"Meleuz",52.9666667,55.9166667,169,0,0,0
"Melenki",55.3375,41.6263889,139,0,0,0
"Medvezh'yegorsk",62.9166667,34.4666667,37,0,0,0
"Medvedovskaya",45.4530556,39.0258333,26,0,0,0
"Medvedevo",56.6336111,47.8038889,114,0,0,0
"Mednogorsk",51.4177778,57.5833333,375,0,0,0
"Maykop",44.6077778,40.1058333,228,0,0,0
"Marks",51.711111,46.748611,20,0,0,0
"Manturovo",58.3352778,44.7619444,132,0,0,0
"Maloyaroslavets",55.0138889,36.4725,205,0,0,0
"Malgobek",43.5091667,44.5930556,376,0,0,0
"Malakhovka",55.6436111,38.0261111,139,0,0,0
"Makhachkala",42.9752778,47.5022222,-10,0,0,0
"Magnitogorsk",53.4186111,59.0472222,352,0,0,0
"Lyudinovo",53.8663889,34.4477778,177,0,0,0
"Lyubertsy",55.6777778,37.8833333,149,0,0,0
"Lytkarino",55.5813889,37.9058333,169,0,0,0
"Lys'va",58.1086111,57.8052778,177,0,0,0
"Lyskovo",56.0288889,45.0361111,100,0,0,0
"Lukhovitsy",54.9727778,39.0361111,131,0,0,0
"Luga",58.7372222,29.8452778,40,0,0,0
"Losino-Petrovskiy",55.8744444,38.2016667,139,0,0,0
"Lomonosov",59.9119444,29.745,10,0,0,0
